bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
8219,1f8161f7a6d80e7e8c0ef2951fa663b57d55b41a,805,51,1357,0.32206904888153076,0.21129415929317474
8219,f7619b235c5bb44e0b2a2aaa89628b1e71e67cf2,795,41,1357,0.3262401819229126,0.22130493819713593
8219,c663718a5cf473868d8063dec88b8ae584aa8be8,1317,313,1357,0.19640129804611206,0.12380922585725784
8219,fdc27ed69777c9185e0927682696c8f501d6c143,1438,169,1357,0.13818584382534027,0.15261757373809814
8219,7b10925c90d52943156d4b8a0406d11c9ecd3d66,968,107,1357,0.2858242988586426,0.17709314823150635
8219,efd709efcadbea721f66ce82a6342fbf9c8b4847,898,192,1357,0.3033965229988098,0.14967268705368042
8219,6d92cca7e02c53a2f981d40fa814d95cf7e0384e,1448,95,1357,0.13081562519073486,0.1805071234703064
8219,951c2becf70073abd10f5749bc54a1d4270cee97,940,174,1357,0.29368263483047485,0.15169036388397217
3059,c58f07a9a1dd2b06a5281620fef7a46292cde62f,199,158,214,0.14801529049873352,0.0915447399020195
3059,02f75fa9da5aef5ca6a2b156bdad6a2632777dc6,240,135,214,0.06249975040555,0.12852860987186432
3059,3bb01c4a42edd2d1c9d43967f6068c04084b4d47,12,27,214,0.28164976835250854,0.3115251660346985
3059,d929369631fdb9ec747cea628d167f5ad3def015,186,133,214,0.15957024693489075,0.1316053569316864
3059,98bb0d8c56181b480a5ad60afd271d8d171af490,183,128,214,0.16124530136585236,0.14313551783561707
3059,c8e9e9149be55651a7a52d2b97fdda878bf05411,4,17,214,0.34479278326034546,0.33733266592025757
3136,91b0726a2491d50f625f10fb08b29a7fd5e0902b,219,112,224,0.16920322179794312,0.14079256355762482
3136,d3c3c09b36d5131a9687f1ea18ab42cc92435126,65,75,224,0.33018946647644043,0.20348957180976868
3136,56f78a5ef77f68b6d5d27b5df888b97f69487ab8,-1,32,224,-1.0,0.2807827591896057
3136,d428e41ec6c914b8ee1b583f8a0edf62cf46af2c,98,22,224,0.27815473079681396,0.30256664752960205
3136,d1ead9e67234d39d599a88d696ee5bccee115509,123,47,224,0.24915893375873566,0.2405993640422821
3136,27ca8fead3c5ca58208705e2da55dab6436ba9c0,103,13,224,0.2717641294002533,0.3223300576210022
3136,8ccd3e5fc2628e173e4daf45fd253fd4a8b1df55,203,15,224,0.18277296423912048,0.3202105760574341
8261,73c00c069819cfc5fea6b14044249cad9ccb9a50,58,7,1397,0.42653974890708923,0.2819899022579193
8261,cf43d3f9494dcf8578273463d88baff62b7a3fcc,130,111,1397,0.39528200030326843,0.2017364501953125
8261,7740cd8b6c12aed102c89bb07d98fd09c7653122,129,1,1397,0.39548954367637634,0.32450050115585327
