bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
Lightning-AI__lightning-2121,f3679dddb9f4b7af32b8215784a6cccba7a19254,118,91,247,0.2553921937942505,0.2767605483531952
Lightning-AI__lightning-2121,d4a3b3864eb08434fff8b14f105aa99e8caa8ada,86,79,247,0.281362920999527,0.2934934198856354
Lightning-AI__lightning-2121,978ac5df78d816e1bbdcfbcaeb0d30fc4ad51e7a,225,118,247,0.11095578968524933,0.2400074303150177
Lightning-AI__lightning-2121,9ea54a0e00346fb513606d5c59108c2d58ddf963,205,76,247,0.1496237963438034,0.2980172336101532
Lightning-AI__lightning-2121,1cf216eac345df190d8d25d049b8660eec5ef6ca,67,58,247,0.2959337532520294,0.3240450620651245
Lightning-AI__lightning-2121,3a4b6df2889e32cca68ed41414af875e53506128,173,68,247,0.19281929731369019,0.307976096868515
Lightning-AI__lightning-1748,39c67963169e48b076427fda478bc467c75f978b,213,7,228,0.14270704984664917,0.3975923955440521
Lightning-AI__lightning-1475,06ac7849d739806cac64914102da84b271a4129f,4,2,206,0.48771050572395325,0.46774542331695557
Lightning-AI__lightning-1475,0e2e4c15cf821d78aad6717ee04b91528130c741,48,3,206,0.38734087347984314,0.45572972297668457
Lightning-AI__lightning-1018,6c3a3e06b7246f5715d102fda2052f21c751395f,11,8,174,0.4354960024356842,0.33766883611679077
Lightning-AI__lightning-1396,c7fd4d6631ead90bf26501bfa925f9a74d9f7a90,144,60,198,0.28647029399871826,0.26383891701698303
Lightning-AI__lightning-786,12eae509097aac4cb78fed423562536fa625afb7,6,1,120,0.5786681175231934,0.42796581983566284
Lightning-AI__lightning-786,e1f90308a76e5524ad62e44538d3672fd10eb216,37,11,120,0.4201622009277344,0.34066396951675415
Lightning-AI__lightning-2269,8719f80b9b2bc0c84ed9c507979080fedc14e8fb,25,74,246,0.4315355718135834,0.31458836793899536
Lightning-AI__lightning-3394,3c3a283ada10d6b0b77c7efde5b5b377b4925a0e,41,125,289,0.40375280380249023,0.26203590631484985
Lightning-AI__lightning-2831,0246b3cd5d3d9fc4603a8c771b2a7fcff9acc0b1,116,6,283,0.3223438858985901,0.40427157282829285
Lightning-AI__lightning-3043,a124dd9aabc95526976ee279d30edfa5c4b76c02,12,14,287,0.5017544031143188,0.3753181993961334
