bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
docker__compose-3319,f94ac7acd6db05bc177fe0a414ab789b0af193f3,166,210,241,0.2914547920227051,0.06731442362070084
docker__compose-3319,85fef794f044d0cd4931dbba0cb96301744af441,102,2,241,0.37902092933654785,0.5090088844299316
docker__compose-3319,3c4b5721db210165485730b269aeb5b7d3efdf0c,11,3,241,0.5719856023788452,0.5059517025947571
docker__compose-3319,9d29f329e4f56d5a72033d48eeb935ce4dda450f,198,231,241,0.22445866465568542,-0.04173457995057106
docker__compose-3319,48b34318b6aa901142bf11c4b0d1baa6aa9c9dd0,153,219,241,0.3052182197570801,0.0259869284927845
docker__compose-3319,e3f4aa9e5b75f82f2a62fe28cb0c3aa799f51e1d,169,49,241,0.27541470527648926,0.32710444927215576
docker__compose-3319,83b4c7e6a38c74370bd64702210e5ef88684c6d2,107,200,241,0.3757583498954773,0.10309241712093353
docker__compose-3319,c96b63ef441d68795aedb0ad22d17492335a5701,106,60,241,0.37651562690734863,0.30972155928611755
docker__compose-3319,4e169daaedf7b24d113a9cd39041c8eaa7013b35,29,37,241,0.4878823757171631,0.34069526195526123
docker__compose-3319,26fbda96fbde34690a21d68bc6784fedd035e5d6,85,227,241,0.4041369557380676,-0.020504724234342575
docker__compose-3319,03d6a50c6a11ebf974830c51d1674037be6a8bd5,172,104,241,0.271738737821579,0.26350003480911255
docker__compose-3319,db5e2fb4f07983099568b542fd815d566579dc9e,207,205,241,0.18554572761058807,0.08250150084495544
docker__compose-3319,60ee5c930cd62c9892ff30b7c983b0484f34bce8,79,235,241,0.4070711135864258,-0.07905714213848114
docker__compose-3319,1e56ebb6685bd0baf32e7edfb007d1377ed64ac5,210,185,241,0.1356767863035202,0.13597999513149261
docker__compose-3319,b8415e5e555b6ece0b2562a7c0f610f1332ec600,199,12,241,0.22402232885360718,0.4196398854255676
docker__compose-3319,cfb11aa05586cc120842dd834cbeb28a5042bfad,145,202,241,0.32325315475463867,0.09583264589309692
docker__compose-4389,9ea287a468a664d364761e32ed1f11b4f511b235,168,2,231,0.11319127678871155,0.48880916833877563
docker__compose-6544,0aaf3cf375944f7f0aa88ff7f37402f86f35e668,77,5,301,0.3320884704589844,0.5186010599136353
docker__compose-1226,dea734d514a0410947cd6aa99ec93332204d4f53,52,1,103,0.26706787943840027,0.6028419733047485
docker__compose-2142,27f4b2bd7f2f421528260a763f2bd6cc14641ec0,114,61,178,0.3094930946826935,0.2983351945877075
docker__compose-2142,443b89c611374f013911f4e72de0fb3787b7c294,138,9,178,0.26299726963043213,0.399495005607605
docker__compose-2142,60e60b795d9c1753c41e0ae28a4e5e2375f360b2,20,53,178,0.48870354890823364,0.3120571970939636
docker__compose-588,c31c54010f07a21676d8db1de74e453228edda3a,62,67,90,0.22593817114830017,0.23029263317584991
docker__compose-588,bd2ccb5add97664edd585f7d38b710d8d6964a70,69,44,90,0.17976011335849762,0.3140764832496643
docker__compose-588,2ce8cfc3268d4a99a98c7f8e7c59e7c455374dcc,63,26,90,0.21787133812904358,0.3738107681274414
docker__compose-588,a4aa23a62d0b93c6a6ff555523e68782dec8c05c,43,16,90,0.2664145827293396,0.4113709330558777
docker__compose-588,4e11ca0aa9e1e7b7e1facbbd2d22d541203f8894,44,40,90,0.26470935344696045,0.3372756838798523
docker__compose-588,a5d707a4740117d1db55b27c7faa2b77991b03e2,22,48,90,0.3442445695400238,0.3037126958370209
docker__compose-5224,1ede4d37d84622556bf8415190709da359281332,95,70,262,0.24833929538726807,0.15656499564647675
docker__compose-5224,0fddfd3a4568bb40ce52f40e3c25096317ee9b34,121,106,262,0.22292351722717285,0.06869292259216309
docker__compose-2055,b502c351b72d94b72647cdc2111c8359850615d8,99,10,165,0.2564947009086609,0.5324224233627319
docker__compose-387,3d7e2d517ad1513f87dcb3ac3234e0114db03429,47,10,86,0.21197880804538727,0.6252552270889282
docker__compose-3789,db06a5e143b593741b93236125d67fe4286071a5,117,206,266,0.24316515028476715,0.06604127585887909
docker__compose-3789,925a8e791a59ba680589e8381d811220af1a98cc,213,58,266,0.10885939002037048,0.2142128050327301
docker__compose-3789,9f68760d327179f16381573173d25abefdbeae7c,136,43,266,0.22500669956207275,0.2285061478614807
docker__compose-7039,094ce4d7ad52695302022e1bb0edafeba1a0440a,21,2,312,0.3428664803504944,0.5576163530349731
docker__compose-4419,0e8b52e79f56d31af35dd8959278d1d4c6f555a7,19,2,233,0.3009510040283203,0.39165443181991577
docker__compose-2599,0c6448331c7cc9e0a0c8b92b1a366101c1f059cb,83,3,200,0.21288111805915833,0.39114245772361755
docker__compose-2599,59f6c4bc98df8b4063dc85bf56e73dc6230263c4,78,117,200,0.22348296642303467,0.14161282777786255
docker__compose-6654,78f5967539e208df686bf2bbaec7811480e08227,59,22,303,0.40211161971092224,0.3794638514518738
docker__compose-2726,7409107df690e1eb8ef178358ac6685be060a4a2,11,110,234,0.5319470167160034,0.3343973755836487
docker__compose-3269,6dac949993ab91ff539454e3e1fb490e203e494b,202,4,253,0.23524075746536255,0.4429324269294739
docker__compose-5552,3ab43fc593521c913621dcbfc7427aa8e731ef25,199,1,277,0.23289154469966888,0.5447483062744141
docker__compose-5552,0f263038305e245a8993fb7c8fe590f202e4e5ac,41,3,277,0.34347811341285706,0.4576379656791687
docker__compose-6937,84933e9c9defa136026c48c59e818b065c015303,25,5,305,0.30252712965011597,0.46551886200904846
docker__compose-6937,6afbfc9724439c18df08855f0089d11d44db0b63,250,40,305,0.08858583122491837,0.2872566282749176
docker__compose-4669,72687d756c35faf84902399c2ad28c20dd7ea97d,122,3,248,0.18906943500041962,0.37886953353881836
docker__compose-1205,95dfb6cbd366b8ed79b52fd2b52bb911f75404f9,7,1,105,0.45095157623291016,0.4232975244522095
docker__compose-6281,5ae2ac3af8f4d0bbf5703a67dc3c5d460dd29fba,135,1,296,0.3345760405063629,0.586365818977356
docker__compose-6726,2491a59896481b8d9607a5bda8c9aa78e72c27bd,202,29,299,0.30834469199180603,0.3072804808616638
docker__compose-6726,5a72bde411b924f958191d4bfae57f21c850592e,183,138,299,0.33109110593795776,-0.09084583818912506
docker__compose-6726,a7f2aa05720d50bfc3eef62d5fd95a51975735fc,177,13,299,0.33596307039260864,0.3637905418872833
docker__compose-6726,60c1e0fe8f21e4d1e572c880680eb08deca5a66a,226,19,299,0.2859989106655121,0.34347158670425415
docker__compose-6726,bd52758f23717dd13c38c1d9e82000b037aeef9f,128,49,299,0.37194040417671204,0.2166774421930313
docker__compose-6726,8371cc756ee053f65c4e1fe00afcd4689be04687,125,2,299,0.37619704008102417,0.4701889455318451
docker__compose-6726,b66d2eb587746b1a3b3c2a2d50e63e6e06cfaf4c,89,119,299,0.4017094373703003,-0.01591188833117485
docker__compose-6726,9db1a49d9f08a0d0444ac7fc437866887895cd82,120,3,299,0.38033151626586914,0.46351850032806396
docker__compose-6726,a01704fd271c15f45f4f7caee9eb5be93f4c94ba,100,50,299,0.3907494843006134,0.21470504999160767
docker__compose-6726,8c6702f1ede04294be9d25c34f281962a6cbf1cc,82,25,299,0.40665578842163086,0.32080674171447754
docker__compose-6726,339a65c53c44f8ccd85399bbe1ac1035bb8eef35,164,39,299,0.3371807932853699,0.2814437747001648
docker__compose-6726,8cb8a2808070e65fc18e2589dd161ffc4391dade,259,18,299,0.22682489454746246,0.34427905082702637
docker__compose-6726,c1785b0daee63f1b558fd4ba4e95800c62aa48b3,139,95,299,0.3582741320133209,0.07747860252857208
docker__compose-6726,df6eeda4f715d8bec80f197e03a53354c8762b66,206,47,299,0.30619001388549805,0.2190326303243637
