bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
ipython__ipython-6662,a55ec5bfcdc0e1c7403332f6dfde37ea1c811713,439,788,1273,0.3301548361778259,0.053895991295576096
ipython__ipython-6662,a3281d30c8da509f46859b56ee66658e66156e84,625,56,1273,0.2927156090736389,0.5110911130905151
ipython__ipython-6662,f085717ccd74ebad733fd6018d3fa3c88c20f2c3,62,800,1273,0.5505114793777466,0.04922278970479965
ipython__ipython-6662,4fe46665747db0ca02d0a88d726eac57ddbcbee7,170,4,1273,0.4547366797924042,0.6897118091583252
ipython__ipython-6662,c615ad8c03c7749e3cd8067f82ca3c75930c15a9,44,606,1273,0.5759240388870239,0.13104182481765747
ipython__ipython-6662,391a808f90a5dd4c87e14bc7e1dac876952a33cb,291,136,1273,0.38612282276153564,0.3770536780357361
ipython__ipython-6662,e6d2400ac204aef7db6ae6ec75f9d1de29c32a58,959,406,1273,0.23089250922203064,0.18672668933868408
ipython__ipython-6662,ef56922297af30fe06e7b8ef96578907037cd6b5,330,453,1273,0.36811554431915283,0.17352062463760376
ipython__ipython-6662,7c45a702d6cf8eb32d95fcfbe08032a1d7a7df03,178,1131,1273,0.4500151574611664,-0.13890159130096436
ipython__ipython-6662,d0501a1e6308d5f5f117b1bcd33f069cd2d2cce1,133,131,1273,0.4783588647842407,0.3874708414077759
ipython__ipython-6662,a3d741beee4587b5c6bdeb6bf7f77448fdc5bb7e,116,675,1273,0.48742520809173584,0.10760875791311264
ipython__ipython-6662,f5126c9a5d2ce29bf8c6fee6c762220b52a88237,111,1061,1273,0.4918518662452698,-0.092404305934906
ipython__ipython-6662,d0e95b49be6ceade70f134572995132b4cc48f42,383,253,1273,0.3481365442276001,0.2718435227870941
ipython__ipython-6662,07be022b2928e1bd82eeb4e531b3ebf4e32424c8,293,702,1273,0.38477614521980286,0.09682491421699524
ipython__ipython-6662,a81972a9d13873bce049590b2076f39f8078da1f,308,330,1273,0.377666711807251,0.23015646636486053
ipython__ipython-6662,33eea0e0415f0926dbc53075d3aac18e823fa052,103,766,1273,0.4991331100463867,0.06669970601797104
ipython__ipython-6662,070b3e3d404b75b2b0a8a3e8318005fa434ac629,206,28,1273,0.42940178513526917,0.5733675956726074
ipython__ipython-6662,ebf5c3b11f5b69d89397a509e7124ba75443494c,50,1064,1273,0.5643485188484192,-0.09418826550245285
ipython__ipython-6662,55cc37f87aa2076d6f176ee16388863da65175ab,140,727,1273,0.4733116328716278,0.08924484252929688
ipython__ipython-6662,44c6d1ad1137bb5d7a2373da3cefff509f8d5cfb,60,842,1273,0.5555726289749146,0.02974868007004261
