bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
ipython__ipython-6662,d57540d287f8f9366a155b1321247dbc1cc20937,100,11,300,0.503273069858551,0.5564397573471069
ipython__ipython-6662,d0e95b49be6ceade70f134572995132b4cc48f42,383,-1,300,0.3481365442276001,0.4072149395942688
ipython__ipython-6662,07be022b2928e1bd82eeb4e531b3ebf4e32424c8,293,187,300,0.38477614521980286,0.426122784614563
ipython__ipython-6662,ef56922297af30fe06e7b8ef96578907037cd6b5,330,-1,300,0.36811554431915283,0.4060819149017334
ipython__ipython-6662,ebf5c3b11f5b69d89397a509e7124ba75443494c,50,299,300,0.5643485188484192,0.21329337358474731
ipython__ipython-6662,7c45a702d6cf8eb32d95fcfbe08032a1d7a7df03,178,266,300,0.4500151574611664,0.32582494616508484
ipython__ipython-6662,a0cf671e116fbed48f1958e7f963e42ff5e0af07,313,-1,300,0.37654605507850647,0.4480179250240326
ipython__ipython-6662,264d3793a1fa0594c1478b5ce9d10c81c8cc6a98,73,122,300,0.5349273085594177,0.4697258472442627
ipython__ipython-6662,f085717ccd74ebad733fd6018d3fa3c88c20f2c3,62,5,300,0.5505114793777466,0.5811086893081665
ipython__ipython-6662,c615ad8c03c7749e3cd8067f82ca3c75930c15a9,44,52,300,0.5759240388870239,0.5068786144256592
ipython__ipython-6662,e1f1e6882a07e832db09dd1f3d026c0e5e78893e,590,-1,300,0.30316993594169617,0.15348057448863983
ipython__ipython-6662,870063ec9eb61a322807ed1cca88f1b91fc55447,971,-1,300,0.2289852499961853,0.4041103720664978
ipython__ipython-6662,55cc37f87aa2076d6f176ee16388863da65175ab,140,243,300,0.4733116328716278,0.36520546674728394
ipython__ipython-6662,a3d741beee4587b5c6bdeb6bf7f77448fdc5bb7e,116,144,300,0.48742520809173584,0.45518577098846436
