bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
PrefectHQ__prefect-583,29ac0d158205848020eb8c4f1f093024b6286a51,208,36,253,0.11994161456823349,0.22510682046413422
PrefectHQ__prefect-583,65f54f4d96f5eb2e1bde4f2d5f2e22c8300f5066,100,4,253,0.2354852557182312,0.390607088804245
PrefectHQ__prefect-583,1a7e7ff0534d0123c38566a1ba445854f9b72618,220,1,253,0.10586785525083542,0.4142768383026123
PrefectHQ__prefect-583,194386448ec5b3e9774a248dbf78c87f2f3fdc38,102,6,253,0.23008465766906738,0.3598381578922272
PrefectHQ__prefect-2409,ada8c68074be6a28c6d3d05dfac8fbece8cc8200,585,11,1239,0.3614407777786255,0.3534722328186035
PrefectHQ__prefect-978,115352f4eedaff2af12f7045c1cae060547e812a,439,496,534,0.22013020515441895,0.012942186556756496
PrefectHQ__prefect-177,852938b0af0463fea4b7aaf30ccc24a075c3c22b,106,35,138,0.2058904469013214,0.3403512239456177
PrefectHQ__prefect-177,97ac677cef1b6148cf6e90c3a828d38049dfb3cc,11,2,138,0.4010574221611023,0.49978989362716675
PrefectHQ__prefect-1225,e6cce81f2c90b41b97a70acf2d9f765f2cf26601,633,54,686,0.18915754556655884,0.3835030496120453
PrefectHQ__prefect-3007,0af050c9511013a885badfb6164d5c069a2a0e80,512,237,1486,0.34933948516845703,0.23147064447402954
PrefectHQ__prefect-2609,0ec3a15778d73ea8cc18a033f90cf14c6dd595cc,929,473,1355,0.16382980346679688,0.1362588256597519
PrefectHQ__prefect-598,36f63090a347fcb8ca8b3ec7438c90e8fcfd3e68,61,2,265,0.31276899576187134,0.5203161239624023
PrefectHQ__prefect-598,cb34acc7547d20b6c26a0619ca709e6a354145b7,194,19,265,0.16024164855480194,0.4192332625389099
PrefectHQ__prefect-598,2dac0cd38548492f6cb254aacf9e0b4f87d06b3f,131,27,265,0.21662050485610962,0.3919256329536438
PrefectHQ__prefect-598,385bde2cec1530ea05af961c05532d5881fd6ed1,19,1,265,0.4141565263271332,0.5413365364074707
PrefectHQ__prefect-598,940446a9135fa5a7927ce83cf629659273bf048e,104,31,265,0.23674967885017395,0.37225255370140076
PrefectHQ__prefect-1577,fb1a1cf026db154569052b3b31a08d65b2b45c07,417,39,845,0.22531242668628693,0.2937040328979492
PrefectHQ__prefect-1577,a754b8bca7217b3f09ca1100d123ce8b7bf99ca1,661,417,845,0.15719538927078247,0.11745703965425491
PrefectHQ__prefect-2347,c0e0f1ad1984b0e5f4ac690c92f83f2222a037ed,209,1,1210,0.3330817222595215,0.6282649636268616
PrefectHQ__prefect-2054,503ced0a3cfa8c5a1b661693475df44706fea927,451,232,762,0.30330342054367065,0.1986648142337799
