bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
Lightning-AI__lightning-2121,d4a3b3864eb08434fff8b14f105aa99e8caa8ada,86,210,247,0.281362920999527,-0.00020711123943328857
Lightning-AI__lightning-2121,cd94e7190e452ec8fc8aad79ffad1b9f24ee4982,234,105,247,0.10122121870517731,0.0988493263721466
Lightning-AI__lightning-2121,1cf216eac345df190d8d25d049b8660eec5ef6ca,67,110,247,0.2959337532520294,0.0929722860455513
Lightning-AI__lightning-1748,39c67963169e48b076427fda478bc467c75f978b,213,49,228,0.14270704984664917,0.3658183217048645
Lightning-AI__lightning-1475,06ac7849d739806cac64914102da84b271a4129f,4,4,206,0.48771050572395325,0.40362149477005005
Lightning-AI__lightning-1475,0e2e4c15cf821d78aad6717ee04b91528130c741,48,12,206,0.38734087347984314,0.39112353324890137
Lightning-AI__lightning-1018,6c3a3e06b7246f5715d102fda2052f21c751395f,11,3,174,0.4354960024356842,0.4380480945110321
Lightning-AI__lightning-1396,c7fd4d6631ead90bf26501bfa925f9a74d9f7a90,144,89,198,0.28647029399871826,0.27510374784469604
Lightning-AI__lightning-786,12eae509097aac4cb78fed423562536fa625afb7,6,4,120,0.5786681175231934,0.45823413133621216
Lightning-AI__lightning-786,e1f90308a76e5524ad62e44538d3672fd10eb216,37,19,120,0.4201622009277344,0.4123547673225403
Lightning-AI__lightning-2269,8719f80b9b2bc0c84ed9c507979080fedc14e8fb,25,99,246,0.4315355718135834,0.39592626690864563
Lightning-AI__lightning-3394,3c3a283ada10d6b0b77c7efde5b5b377b4925a0e,41,48,289,0.40375280380249023,0.43823596835136414
Lightning-AI__lightning-2831,0246b3cd5d3d9fc4603a8c771b2a7fcff9acc0b1,116,1,283,0.3223438858985901,0.49945068359375
Lightning-AI__lightning-3043,a124dd9aabc95526976ee279d30edfa5c4b76c02,12,67,287,0.5017544031143188,0.3855358958244324
Lightning-AI__lightning-782,b5e2fe9554b736296202f5528de128ff6b10e8f7,26,12,120,0.4039153456687927,0.33209994435310364
Lightning-AI__lightning-782,0b15100606f6c163aee4d0a9f75b1331f15df8aa,11,17,120,0.48588311672210693,0.3091527819633484
Lightning-AI__lightning-782,e1f90308a76e5524ad62e44538d3672fd10eb216,27,6,120,0.39821702241897583,0.35957038402557373
Lightning-AI__lightning-1773,36035bbf9766cbfd895c38e6a077cc47594b9422,114,34,241,0.2787829041481018,0.3858608603477478
Lightning-AI__lightning-1773,8cbd281d6b024118cc3ca5494110a44ddee6ee46,128,28,241,0.2650023102760315,0.4018009901046753
Lightning-AI__lightning-1773,af7527f550d0e28e8dd8de6fb35d42423aa1c70f,24,70,241,0.39959579706192017,0.34540092945098877
Lightning-AI__lightning-1773,344debe46a3c47d30098bc11c631bd65a488f7cd,64,3,241,0.33760690689086914,0.45948439836502075
Lightning-AI__lightning-1773,b3090942541187c2276a5052de85bd3ed2ee6aa0,101,2,241,0.29491469264030457,0.4947916865348816
Lightning-AI__lightning-1773,4417e5e02c2be853a3f1b178e1518c1950ba6153,188,10,241,0.1879378855228424,0.4249420166015625
Lightning-AI__lightning-1016,b3509fb68ccd049e52607b9c14d9ee5bab6804ca,64,1,175,0.3703324794769287,0.3955119252204895
Lightning-AI__lightning-1016,891ae9764fec8fb4fcd1457f382d32ef05a18220,5,4,175,0.5142701864242554,0.34365755319595337
Lightning-AI__lightning-1016,8d7c3d41c34448aa7a86b5c26aa1d5b4a5ca2d67,110,6,175,0.3158347010612488,0.3246106803417206
Lightning-AI__lightning-837,32f220897a9dcf319348f4cfb9181006d5c1f571,116,29,136,0.23449644446372986,0.36176156997680664
Lightning-AI__lightning-1596,23eab617001b0b4c5653df3eb894e4610dba5c69,72,69,224,0.3161020278930664,0.32377222180366516
Lightning-AI__lightning-2190,c6b22bb1965354952fbf98de08d6792af46338aa,27,16,240,0.42015349864959717,0.3376889228820801
Lightning-AI__lightning-543,b01451f8cf71e2b65c3658251508e2e1685540a4,101,4,105,0.2019043266773224,0.40334200859069824
Lightning-AI__lightning-1623,0e9d00c6c4019e0fa21bf4d7a159a4a35da4de2e,11,2,227,0.48973196744918823,0.29404014348983765
Lightning-AI__lightning-1408,3ba662fb5c844f65bece822dfdba6df1e4c67bbf,84,50,224,0.38071945309638977,0.3157403767108917
Lightning-AI__lightning-1408,e4a417577743c381fd1a29c2765cb6d510e4396a,78,146,224,0.3853646516799927,0.23320117592811584
Lightning-AI__lightning-1408,6f672c6a75d73db3aa9e1e894474d0f756447fe7,166,130,224,0.27838027477264404,0.2515549659729004
Lightning-AI__lightning-1408,58e26f09a41f64aba852d07e8eae978b76bbe64d,99,115,224,0.36538249254226685,0.2619510293006897
Lightning-AI__lightning-1408,298a7bb0c420dd8ca4a117678317f5a01a08be46,106,21,224,0.3603718876838684,0.35246479511260986
Lightning-AI__lightning-1408,edb3ffec3ce264d64e48991012f9fff765cc2e42,108,137,224,0.3584863543510437,0.2447633445262909
Lightning-AI__lightning-1408,27f07025f0d7994634b42eecb8b20100d08bb8ea,109,148,224,0.3582701086997986,0.23093509674072266
Lightning-AI__lightning-1408,3e8443056c722687a876fab4f1cbcc6b9684e5a2,163,91,224,0.2821696996688843,0.2744807004928589
Lightning-AI__lightning-1408,469ae3ca15140845cc75992441a0860dfab137c1,174,116,224,0.26995405554771423,0.2618411183357239
Lightning-AI__lightning-1408,c1fa6fce210d3a80290a26bb743658aa04b17711,148,142,224,0.3025086522102356,0.2372439205646515
Lightning-AI__lightning-1408,06905be9e3f1a2af7d146f56822ef5bf2abf8bc2,3,16,224,0.5908539295196533,0.3596392273902893
Lightning-AI__lightning-1408,ab43bdd39b25dbbaed918c8997bc7d7db626474c,82,71,224,0.38122081756591797,0.28862738609313965
Lightning-AI__lightning-1408,abb2a32f03e9bb9d27533a257522ad4fd17f1aff,10,1,224,0.5324620008468628,0.4090104103088379
Lightning-AI__lightning-1408,8cd5dd22a7d8494e8dd98c04a2fdd99e8bd37d6c,149,123,224,0.3017597794532776,0.25524234771728516
Lightning-AI__lightning-2842,d272c23fd9a659692ce2381250670f0ccdc1376a,93,18,284,0.29944974184036255,0.3421832025051117
Lightning-AI__lightning-2842,0acdbcc7509eab9b0049743f0a12f49f7f42e7b4,205,8,284,0.2170330286026001,0.37729698419570923
Lightning-AI__lightning-2842,87953d496b3ad932c29eb4c0afc46da5bc2f21d9,182,102,284,0.23217064142227173,0.26368141174316406
Lightning-AI__lightning-2842,a9c6e1fb520cb2792c89ce3b92f4fb507a071c08,155,7,284,0.2509031295776367,0.38030439615249634
Lightning-AI__lightning-2842,89b5e712c919093a41906be284d3f1e9cb290116,193,1,284,0.22350461781024933,0.44043177366256714
Lightning-AI__lightning-2842,8c6b726ac31d27d1ba3655be70a3709125b348b3,106,14,284,0.2838589549064636,0.3502187132835388
Lightning-AI__lightning-2842,c8cb81ed090b19e8eb1df772904e78c3c2677fb7,144,10,284,0.2566804587841034,0.36550599336624146
Lightning-AI__lightning-2842,3b2778d24071c4cfdfb4d3c2b676a1155510d1fa,202,44,284,0.21981942653656006,0.30880361795425415
