bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
Lightning-AI__lightning-2842,89b5e712c919093a41906be284d3f1e9cb290116,193,3,293,0.22350461781024933,0.54505854845047
Lightning-AI__lightning-2842,3b2778d24071c4cfdfb4d3c2b676a1155510d1fa,202,11,293,0.21981942653656006,0.4941328167915344
Lightning-AI__lightning-2842,8c6b726ac31d27d1ba3655be70a3709125b348b3,106,20,293,0.2838589549064636,0.4649312496185303
Lightning-AI__lightning-2842,0acdbcc7509eab9b0049743f0a12f49f7f42e7b4,205,7,293,0.2170330286026001,0.5102904438972473
Lightning-AI__lightning-1576,5b3d13c72b5f11ad6545ac47519d2d70c52762ae,35,1,226,0.3110728859901428,0.5107587575912476
Lightning-AI__lightning-2910,1695e090f031b99f242d87702e530a72eadef53d,17,97,300,0.5335209369659424,0.4336370825767517
Lightning-AI__lightning-2910,59b73f0fced3c3e6b19e9b92af1506a8f0d9bb5e,146,151,300,0.35085082054138184,0.3769077956676483
Lightning-AI__lightning-653,d2a98780aa766260e589c747022ae9e468ab5260,40,1,110,0.27317994832992554,0.571719765663147
Lightning-AI__lightning-2776,d534ea7c0f6142d9ead6d5be765d3ab415366076,78,11,369,0.4637349247932434,0.5224778652191162
Lightning-AI__lightning-1647,fc33c9e942ecd4392a312252119e39b5e59e325e,146,15,235,0.2994951605796814,0.47527995705604553
Lightning-AI__lightning-1780,ec403ee6d16861b2cd8eb50fdaece1a175a72d72,102,6,238,0.4095313549041748,0.4627038240432739
Lightning-AI__lightning-1780,947942ff6dc22cac4875ebba2fb51acacb4bec16,21,26,238,0.4856995940208435,0.43962180614471436
